x,y
1.01453126408552,7.9628188688704
-1.39185794726125,9.4841336414395
-3.90333201258076,7.92979805032152
-6.72562496347393,4.14023833317456
-9.33213999335273,-0.842579791843386
-10.942074999034,-6.34733768664697
-11.2375203948529,-11.5034617994064
-10.2805958303309,-15.1585429138507
-8.10030479631677,-16.5426124555425
-4.77910873960941,-15.7351012378168
-0.748767607464626,-13.266334093722
2.81081798284965,-9.60834132330314
4.78406339530758,-5.12475909045245
4.72296597621531,-0.288229912430158
3.29468065288322,4.00687004263441
1.5726700696471,6.74054548769809
0.218567779200592,7.39195674148525
-0.493929549472353,6.59141367647504
-0.875261634564535,5.47022238533993
-1.19355645893398,4.92467754200566
-1.56715919071708,4.97705410507321
-1.61735405639248,4.58165554287249
-0.832266690275091,3.03252231429663
0.924731153863225,0.481751181561619
3.13876795982362,-1.89356224766832
4.6541704669475,-2.74748976766185
4.41978603668114,-1.72882830189959
2.53210737080067,0.4346638084093
0.559752475596938,2.41830763044158
0.0097384530086833,2.67615802112388
0.997804287786441,1.08013775162836
2.39035117549498,-0.937929479029861
3.50073884141402,-1.45937115009255
4.67301888934549,-0.0573780628581726
6.25523244173908,1.71442156177385
7.6048148623717,2.63306590134138
7.85989382372465,3.05875891652555
6.7425583980944,3.90453454736124
5.07133046433866,4.98582993557141
3.72763910820684,5.32080727757009
3.12524627573939,4.40260039503671
3.02794016378898,2.89823112514787
2.94512537810226,1.78930464095878
2.4268040999222,1.61601736681509
1.48372779207313,2.12200363256986
0.91160537881699,2.67360901227973
1.42831226475804,2.57838828329062
2.66118827362265,1.725941857063
3.08803154326596,1.00172178938153
1.75174249765855,1.27722573038701
-0.816545682973502,1.95178449566168
-3.11832463577884,1.3147211862761
-4.26328808764407,-1.55826984835969
-4.41584734705652,-5.50280441102175
-4.26367312155572,-8.33031578970521
-4.27432058023293,-8.85865457692482
-4.40130362075476,-7.64895501888395
-4.43722801728769,-6.12382790598489
-4.38407133313445,-5.34122907225219
-4.66906701564382,-5.4816624823561
-5.48963672104092,-6.05529895350478
-6.38025945791444,-6.42373701828749
-6.16833389106489,-6.35319728912625
-4.21262969443987,-6.21475445169108
-1.24873741438401,-6.28767688541813
1.30095119457789,-6.1922419028593
2.61429246493032,-4.98012460130467
3.20099780128324,-2.46149760105172
3.81871730755515,0.703580540876241
4.30848426048427,3.41494401316544
3.94626322994106,5.16076403518704
2.46799754014614,5.82847046224925
0.719525005070726,5.12270824088926
-0.238711819957711,2.89547478600691
-0.101405510150271,-0.180287513401109
0.728404024558339,-2.44028442254649
1.43517640572643,-2.77222100166252
1.48656302702142,-1.35216434128503
0.91887097671836,0.644142160941496
0.652998786671176,2.14140140624154
1.84016165457684,2.66741304785624
4.51054038662317,2.35319996661149
7.08764877463522,2.1849325213883
8.03335483674185,3.40549154245007
7.0657766946585,6.31257968163291
5.27932714285381,9.31232029893371
3.36372197196632,10.6064605999162
1.21766301072366,9.63662461276457
-1.4720253647,7.44119299183066
-4.56612986908893,4.96213110596501
-7.23670309983382,2.50298614913751
-8.56824626704984,-0.107889768255405
-8.0235890824201,-3.01070416317918
-6.14606850791607,-5.84703039421425
-4.46901616138904,-8.13895534612132
-4.80131443612053,-9.05165207750588
-7.53804601110984,-8.3673959370329
-11.3485520520584,-6.94982777783323
-14.1169982373783,-6.60766821098076
-14.7653324172355,-8.51919422265097
-13.7937515633299,-12.0415696372895
-12.6954407810639,-15.1738428246658
-12.2885787340226,-16.2012360710703
-11.9396737404994,-14.9894858327554
-10.5281628229042,-12.9270926033738
-7.92570636978348,-11.1428843038745
-5.07545934638219,-9.36161070081646
-2.99552879098599,-6.65068562779146
-1.90015675873483,-2.83383396576634
-1.52921383511585,0.898634979632048
-1.73723799386292,3.24542673439295
-2.34959043678285,3.83383654321869
-3.13441746309831,3.13322549029175
-3.69504737044214,1.67987321769787
-3.90617782863666,0.0901297581874578
-3.93307151286817,-0.96074837890652
-3.79125443585259,-0.838530046278136
-3.40838804795036,0.480731477804953
-2.50787107070014,2.08698017942708
-1.13010579189958,2.98705830699072
0.192463803364436,2.72197678782811
0.948506087295604,1.9513534490954
0.838764382284356,1.54576402729159
0.158717122782925,1.79343643615682
-0.722976836911223,2.19298724473079
-1.61599656991285,1.95381152123459
-2.3807834166782,0.644039474467701
-2.95877087128939,-1.39598262363098
-3.18663990653792,-3.5121877276956
-2.61839879657171,-5.03714677953378
-0.920874554920048,-5.75036505403223
1.9730938517328,-5.8126964615348
5.2008761427811,-5.13134698536475
7.58568889420825,-3.36041836913679
8.08502522701625,-0.172801493796808
6.70636425265017,3.80735967328644
4.39305288486816,7.08059713383645
2.32610020075212,7.98759382112423
1.04460380753265,6.18858814816108
0.120946775459181,2.93019515206352
-0.886133352981467,0.179829371248843
-2.04171012286878,-0.93465854977196
-2.65206072902631,-0.802244196086119
-2.64385529999922,-0.44575021765114
-2.49291991826341,-0.531866176817015
-2.7049425233661,-0.607909191045103
-3.18183548652399,-0.249307171431319
-3.44259991575386,0.203661169343861
-3.23104658788002,0.14425066544689
-2.47758553681251,-0.535815751378101
-1.07980021905127,-1.17906688469775
0.999364103796963,-1.44199075983005
3.12481881337415,-1.39926184795769
4.35793044639271,-0.993299947180072
4.47816614425731,0.177418553334579
4.21124066464344,2.10358122129696
4.22100900723858,3.85303465305069
4.28982753409417,4.51011536006572
4.08763085433452,4.00301637231668
3.89842180626219,3.14499438368682
4.58399838048176,2.52208142763355
6.44902804635852,2.35607075215692
8.95652595141808,2.59875786696326
10.9433604424214,3.42200468654174
11.39739737523,4.97270326106816
10.2600887878463,6.86657012677077
8.29592970005401,8.34202719446021
6.5183853671436,8.54552088119387
4.96930281542183,7.33326294049849
2.92112389933647,5.30834970143652
-0.0109983367326926,3.57417117876406
-3.05284943075577,2.44834318155921
-4.8248753046105,1.10954523547236
-4.8804979817065,-1.21662107929011
-3.8095679767115,-4.29458374246557
-2.35832257386258,-6.77026745399997
-0.704076371034561,-7.70775423412146
1.46979110154532,-7.11313854132702
3.6399653456027,-5.52668983583431
4.26077390954979,-3.2387431197558
2.30654202891569,-0.0557048584630535
-1.61859490936343,3.4054340511421
-5.21817564802004,5.28006023678541
-6.60092745997237,3.82019700100917
-5.80999259732202,-0.798218149987406
-4.73172801120659,-5.92818074059582
-4.91950857063395,-8.61381423964332
-6.27719276484416,-8.34267140225063
-7.05764564424268,-6.96529574714353
-6.31614305682047,-6.52820933248864
-4.55676277347929,-7.40049555015779
-2.71025465379679,-8.21070872082698
-1.1045714860773,-7.74780171294342
0.344000906050364,-5.94380502810949
1.35971958351386,-3.46694711623749
1.49646773499737,-1.01293472226114
0.516786829154821,0.895226300337634
-0.986893682563086,1.67448316591741
-2.3627222355169,0.97956696539859
-2.94832484358873,-0.90616419978219
-2.50730254236058,-3.25190265130553
-1.04497314554174,-5.29030870207789
1.09943873163584,-6.25140182641876
3.49484763125543,-5.59906854582166
5.69544607508221,-3.16466392139561
7.11830398666399,0.515263026907529
7.34806834246946,4.45837122307511
6.24136030807625,7.77830622936846
4.04997159713039,9.81274597844681
1.41358773413595,10.2939382550764
-1.08559495879373,9.23356636566153
-2.91543149264741,6.83034238130185
-3.57308300197287,3.77705549449319
-3.0745391633218,0.80775023279453
-1.81917309658959,-1.35634061975497
-0.575904249651778,-2.36129234393624
-0.0660917356687833,-2.37986589385126
-0.639674795151208,-2.03407882843941
-2.38792719670076,-2.03893246821333
-4.77560057721037,-2.78893759850033
-6.59165625561972,-3.93705823426768
-6.69930159235674,-5.02804955076295
-4.88000356514464,-5.64605553812459
-2.07761191300794,-5.22130994348871
0.438040507891072,-3.48371852681793
2.10583428655175,-0.952676174214887
2.94617897173025,1.21154615029198
3.22235846958504,2.1304543431025
3.07449297495382,2.11971419741912
2.45535998105389,1.90785644887751
1.17574796689422,2.0185705868561
-0.883601347231208,2.27149568888709
-3.59202323186927,2.2109467744218
-6.52459199111919,1.38382150404662
-8.76498922609465,-0.291129135702405
-9.33847255889341,-2.53765840052938
-7.84393748367757,-4.97670561401872
-4.86299907008017,-6.86886978161521
-1.64419824011043,-7.37527751864045
0.653786247255089,-5.86929526898282
1.67681737233216,-2.76623891146383
1.7489380841151,0.709221550563103
1.39010584453701,3.27833860435004
0.941018426346454,4.6525853198934
0.49375759928746,5.33462902023941
0.0715742048078771,5.93115059462592
-0.294275605834223,6.56606063477965
-0.522183117785698,6.85599722919998
-0.724795098418383,6.39683604569497
-0.925225661269704,5.15656662816679
-1.08856555727257,3.62307237817874
-1.02928269438554,2.26011960728101
-0.947107592911789,1.21084701803921
-1.48708571319722,0.289125984020986
-3.06242428962388,-0.717668593168057
-5.3031289856023,-1.94927953708183
-7.1014686425766,-3.45927236686629
-7.32649209114761,-5.02089249227496
-5.48781090581472,-6.20992572519077
-2.18196493978689,-6.6917011773054
1.31169846188799,-6.13101190002174
3.77455600094409,-4.61650603877955
4.86468172811155,-2.45145868532283
5.21397636036281,-0.275874854301801
