134,-5.13163647454114,-2.68612420592351
135,-5.21212467249967,-2.70792518800892
136,-5.29421438577203,-2.75035364862739
137,-5.37950914927997,-2.78044805652999
138,-5.46646750019677,-2.82027075823738
139,-5.54450178201213,-2.86745383225891
140,-5.64315573173467,-2.91915869790046
141,-5.73741930360392,-2.96908173233479
142,-5.84461863944384,-3.02370244705683
143,-5.94862292902636,-3.0818185984382
144,-6.05371533095615,-3.13397415498051
145,-6.17488311537872,-3.19575322063007
146,-6.27525293899507,-3.27098907477199
147,-6.39929039742511,-3.32572843909508
148,-6.52445843398188,-3.38181298665223
149,-6.63301855190257,-3.43573199595666
150,-6.74173510463397,-3.48779339228062
151,-6.84013241995582,-3.5338641386326
152,-6.92184635403,-3.57830773170072
153,-6.99096675888886,-3.61851188390348
154,-7.06317503498167,-3.6624262441708
155,-7.10260142289597,-3.69876251844237
156,-7.12024824966661,-3.73098458868574
157,-7.12874936725486,-3.78122254288623
158,-7.08593257610115,-3.84321901334561
159,-7.0360922544323,-3.88841278229665
160,-6.92933935397328,-3.94104143028351
161,-6.81953139453522,-3.99555465312788
162,-6.66549452529276,-4.06871171987405
163,-6.47658983029674,-4.14362901143811
164,-6.25647136250492,-4.20911985857386
165,-5.97126998312852,-4.2980968069475
166,-5.66677528302357,-4.37768682091795
167,-5.31257478650925,-4.47448650224196
168,-4.92905117349129,-4.56342718244417
169,-4.52670859125617,-4.65358996016955
170,-4.09766136310329,-4.75372576132926
171,-3.63180846515239,-4.83412156453191
172,-3.14759543374085,-4.93713210349795
173,-2.63327397667165,-5.02944428538888
174,-2.09353639926102,-5.10469629942962
175,-1.53926786901916,-5.17188403782945
176,-0.982580813732239,-5.22915200012072
177,-0.423512973094317,-5.25651220742771
178,0.141382436216529,-5.27557763559465
179,0.6928962922745,-5.28475388725278
180,1.2594500575011,-5.26525222821345
181,1.8139869525436,-5.21483766676397
182,2.34250241514483,-5.15965766796194
183,2.85056562468489,-5.04526306619508
184,3.35409197300584,-4.91321566826314
185,3.83403187602743,-4.7298091231477
186,4.2448446219112,-4.53894049134668
187,4.63451806045803,-4.30670197267134
188,4.99308321148581,-4.0382992311448
189,5.30513807032948,-3.73629926044109
190,5.58507591620038,-3.37876668655411
191,5.80475848299178,-3.00903049992275
192,6.00064414961747,-2.58840989151374
193,6.14451392717634,-2.15021260722399
194,6.24254181955058,-1.69946003406034
195,6.2876879481939,-1.22737220894204
196,6.29185744906765,-0.724655469225723
197,6.2492642168301,-0.215264577763344
198,6.16163319841316,0.32172912343915
199,6.03492715179661,0.866665310133859
200,5.87500737594504,1.42243224736659
201,5.6512891605051,1.96455905480337
202,5.40766251545409,2.49635432398818
203,5.14149383068432,3.02393472474033
204,4.83419860792909,3.52927646190277
205,4.4925751936708,4.03664824036143
206,4.12552915355192,4.50708572996461
207,3.74769819860699,4.94676784421259
208,3.33746561257009,5.35973415538528
209,2.93253645431087,5.7538791883678
210,2.50957756047785,6.11470449093649
211,2.07753536588325,6.39587744553889
212,1.64224216947202,6.64103280588785
213,1.20491630800039,6.85651915517508
214,0.760374372903088,7.01350517311078
215,0.344166169625583,7.12636322657924
216,-0.0721119930160162,7.17001826337627
217,-0.484037344292404,7.17818644977427
218,-0.867454373007365,7.13134385451219
219,-1.24217869079111,7.02299344850717
220,-1.61887632336461,6.86707436214071
221,-1.96652691416434,6.65695863236981
222,-2.29231546961219,6.40310350793221
223,-2.61187696254719,6.09783703414473
224,-2.91838989666507,5.75568905200557
225,-3.19687192596869,5.37608618592714
226,-3.45421079046401,4.92664856113342
227,-3.68629346106956,4.44824285246003
228,-3.89913608010564,3.96328132084253
229,-4.10140545779688,3.43272049066361
230,-4.28847690811862,2.86659274016358
231,-4.44982071850787,2.27859688066388
232,-4.59871578515803,1.67987810258601
233,-4.72210907353471,1.04942645205812
234,-4.82039432418678,0.435178763767587
235,-4.91000833061787,-0.198881037406508
236,-4.98975770780432,-0.834656965311266
237,-5.05201342856808,-1.4752952485156
238,-5.09721492633599,-2.11892424832664
239,-5.12170730331838,-2.76145815003055
240,-5.14492826008253,-3.3618992912262
241,-5.16209468366612,-3.9644516911199
242,-5.15753456826192,-4.55396225735955
243,-5.14045912719281,-5.11489545616651
244,-5.10466596656579,-5.65079623659958
245,-5.06189395658339,-6.18014902999168
246,-5.01192038903495,-6.67169664515448
247,-4.96241519509107,-7.13264523424365
248,-4.88218829478872,-7.5808517989536
249,-4.79467464966191,-8.0023111196654
250,-4.70623611302025,-8.37679152439629
251,-4.58572362053701,-8.7269308511765
252,-4.45932393230649,-9.03630168715853
253,-4.32517911868907,-9.31069413048962
254,-4.18175426943503,-9.56075428201612
255,-4.01263481856358,-9.77404518019088
256,-3.84050800713832,-9.93920842141588
257,-3.65751204724203,-10.0680011028791
258,-3.45816103953471,-10.1543854948392
259,-3.25934184385503,-10.2084099586711
260,-3.03904325054219,-10.2325403490519
261,-2.81563304644774,-10.2242218999924
262,-2.56351943842313,-10.1768344119593
263,-2.3072969991309,-10.0876193986985
264,-2.04752477928544,-9.9528050775628
265,-1.78278865765778,-9.80914017177606
266,-1.5286778630117,-9.64196723645032
267,-1.25708692664843,-9.44030437740265
268,-0.976266202423745,-9.19843395865572
269,-0.686522669226679,-8.929093489791
270,-0.400937924891523,-8.63896547744242
271,-0.0896941586286163,-8.33787554654631
272,0.195885060293,-8.02989242645326
273,0.487688056978289,-7.68103575805152
274,0.752324801904152,-7.32630481563508
275,1.02318320285737,-6.96638040924479
276,1.27837411933691,-6.56518513343877
277,1.53871963084896,-6.15802438850773
278,1.77418958988678,-5.75604469340971
279,2.01257086497761,-5.34394172732923
280,2.23614776846373,-4.92142957123117
281,2.41422205844991,-4.49460516136844
282,2.59200103135811,-4.0687766359882
283,2.76174213349176,-3.63591051622384
284,2.92148257570387,-3.21540278762616
285,3.04431808174424,-2.79781308399535
286,3.13843746643394,-2.38284952804296
287,3.24108360760336,-1.95811490415243
288,3.30362388615469,-1.54026430885418
289,3.32813531609591,-1.14022136800934
290,3.35316419288207,-0.748862842664743
291,3.34411255070037,-0.3829631461242
292,3.32025209820163,-0.0114329148919119
293,3.27519555663502,0.363093393748688
294,3.21151388389453,0.733342841422684
295,3.13338916360272,1.08241687719813
296,3.02863334937313,1.43356634986114
297,2.91833424413365,1.75979817777387
298,2.78273200977544,2.07705144462683
299,2.66621589285658,2.35651494276822
300,2.52589322359539,2.63821086639228
301,2.38049005694494,2.89351473363731
302,2.24094149484669,3.14779867593841
303,2.09380456481712,3.37279427890195
304,1.94270972974976,3.59656393299062
305,1.79538873044736,3.79607066859325
306,1.6558403314757,3.94056183089656
307,1.52290284896798,4.0871372268539
308,1.41425560622143,4.21084709014002
309,1.31579838884649,4.32364960068116
310,1.2236098341764,4.39678295514331
311,1.15252519951288,4.43350778175542
312,1.11178301039806,4.47160683761969
313,1.07359776768039,4.46916323699375
314,1.04966583138343,4.41167200387109
315,1.06189170898507,4.36633649381171
316,1.08257461713114,4.28327997367225
317,1.12487980872226,4.17895271495389
318,1.19405803383269,4.05618133631145
319,1.29229829273142,3.90953587104277
320,1.40520711262827,3.73635754292544
321,1.54917572524221,3.5367167308936
322,1.70417336318076,3.33221955520419
323,1.8603183124418,3.09229277658732
324,2.03847778612998,2.87844690834521
325,2.2280087392944,2.63087244726216
326,2.41015397553826,2.38803644459211
327,2.61765193045068,2.1444346242807
328,2.81618330103595,1.89649351481577
329,3.01259685382051,1.63345055201554
330,3.21354848956748,1.37845585880803
331,3.40474645407986,1.1334162081024
332,3.58330431977868,0.897060734743462
333,3.74631137041563,0.684348280961462
334,3.89399210109582,0.482915157445526
335,4.02790780681968,0.285890035936086
336,4.1433141034961,0.120653427398383
337,4.22763203411492,-0.0270457985832084
338,4.28842402177102,-0.157936207557567
339,4.31742707821225,-0.271476275341719
340,4.31441590289757,-0.344505580031181
341,4.30692426570912,-0.404708158417228
342,4.27459198676671,-0.438412139816471
343,4.19665615182103,-0.444479049602921
344,4.07806643278124,-0.410947220469715
345,3.92614652857398,-0.369432398840093
346,3.76318643375157,-0.282099076174828
347,3.55851960392263,-0.181257791951193
348,3.34883444649696,-0.0623156790630239
349,3.10128312623882,0.0784884882481658
350,2.82691973531035,0.232959614203371
351,2.53286890207951,0.38972683058074
352,2.20411942985181,0.58187914102121
353,1.88112172815917,0.779588584996181
354,1.53170128425576,0.987532224236036
355,1.16631130056811,1.20529710304488
356,0.80106809681523,1.42112198443884
357,0.420244315977761,1.63266127288526
358,0.0408709795797046,1.83700220202035
359,-0.339091572462832,2.02745276371869
360,-0.714994583712851,2.22752364368155
361,-1.0981749567977,2.42427985714754
362,-1.48815461793003,2.5881296372043
363,-1.85603313965884,2.7263527016655
364,-2.21726828772435,2.8440992901041
365,-2.56011474770951,2.9302716039687
366,-2.89139909833263,3.02170980485335
367,-3.21091143876324,3.09477905993719
368,-3.5156939195762,3.12342275356311
369,-3.80268815482581,3.10509375712242
370,-4.08292443344842,3.05601963144377
371,-4.35599658481259,3.00391705991449
372,-4.60957067483351,2.89937186214384
373,-4.83443609794455,2.79445973674685
374,-5.04626755925533,2.63957009203983
375,-5.23427555429535,2.45531910037269
376,-5.40007128010274,2.24607522178164
377,-5.54869884495864,1.98290274924
378,-5.67605170148892,1.71862093510258
379,-5.78065616042274,1.41610694322695
380,-5.87183580002658,1.09101004424079
381,-5.93452347442525,0.74794939199528
382,-5.97532094900045,0.375781017540688
383,-6.01142885422795,-0.00910820077931549
384,-6.04104892851033,-0.404832308764012
385,-6.03783194516129,-0.807193855400192
386,-6.01921406806592,-1.22184799096093
387,-5.95889328655341,-1.66356166897776
388,-5.90160537731595,-2.09536330668751
389,-5.81550590260844,-2.52705447637354
390,-5.7034325198058,-2.95760574833419
391,-5.59878952155927,-3.38921461835607
392,-5.4852577164458,-3.81108318558964
393,-5.34487287802282,-4.22556405446656
394,-5.18054045658542,-4.64229106658354
395,-5.0187415476801,-5.04993574699754
396,-4.83921482015778,-5.45879487006676
397,-4.63834940211051,-5.84160509555785
398,-4.42921264019807,-6.20561940422359
399,-4.20125543839015,-6.56396566044439
400,-3.9762988217318,-6.90059588875628
401,-3.74651232436425,-7.20874014312238
402,-3.48623254949462,-7.49980957553873
403,-3.22934415643276,-7.76262028773147
404,-2.95522947912035,-8.002685153946
405,-2.68051528993529,-8.22234469621608
406,-2.39245488164205,-8.39506874884687
407,-2.07794895712985,-8.53221306656233
408,-1.76496190916237,-8.66603410206708
409,-1.44925853400434,-8.78790947452692
410,-1.11574632861933,-8.86844786913671
411,-0.787430020860249,-8.92023922303203
412,-0.452850964501159,-8.92037325192058
413,-0.123885991561711,-8.90529997984209
414,0.231576418958024,-8.84205766958464
415,0.598082670749073,-8.7490845555713
416,0.960248807256879,-8.66063090834728
417,1.31542930537422,-8.53939952307281
418,1.68680388154361,-8.37769017854301
419,2.06369569241605,-8.1782125553109
420,2.43669162680915,-7.97201732393871
421,2.8201871527314,-7.72201562351807
422,3.20503406286204,-7.44489892599303
423,3.58774376067815,-7.15064227292566
424,3.96660898479125,-6.81701342221604
425,4.33171760827837,-6.48600241675026
426,4.69556079774073,-6.13559772764237
427,5.05757289857796,-5.75367427829359
428,5.39852652525556,-5.35243601258481
429,5.72289590022577,-4.93388549930358
430,6.05773610938476,-4.51014303308541
431,6.35174043456145,-4.06715647800266
432,6.6292950685893,-3.59298191942418
433,6.89941909232379,-3.11423222626553
434,7.16177060497272,-2.6391258115984
435,7.38649374399079,-2.13656382345332
436,7.59568539758996,-1.64430765569458
437,7.77991290404492,-1.14966499774064
438,7.93071540002689,-0.654694607668824
439,8.073722421822,-0.141648864415363
440,8.19022440462715,0.378023510588993
441,8.27177127742689,0.891730788681736
442,8.32837754934767,1.38461330772174
443,8.35743791293929,1.89843023415033
444,8.37705450847335,2.41497346899058
445,8.37549613312409,2.91871947912954
446,8.34403303921669,3.43059037053902
447,8.28847323464244,3.93392306403222
448,8.20939702099685,4.43806355928666
449,8.11087067861213,4.92252698294844
450,8.00788713292261,5.40101679116238
451,7.89148190918725,5.87410861390661
452,7.76408869853814,6.33170360442124
453,7.62064036640968,6.76513332170381
454,7.45944869652649,7.16600582737691
455,7.30062905001519,7.58409975788037
456,7.13594686629847,7.95841250001306
457,6.94695497034672,8.31342789368439
458,6.79550507215948,8.6531286670842
459,6.62238730876232,8.98633079877715
460,6.45789488270854,9.27860229696968
461,6.29212833156166,9.54349178297168
462,6.14258059803868,9.77550679076732
463,6.00924648965108,9.97023172608682
464,5.88097123117486,10.1660981703741
465,5.76171771695993,10.3220843249409
466,5.67591750828865,10.434248856045
467,5.58453841310211,10.5170340105455
468,5.52364434865931,10.5603558423678
469,5.48134854507168,10.582191339938
470,5.46894722961641,10.5798490734403
471,5.48654444098796,10.5321362289797
472,5.54494548407966,10.4506081351909
473,5.59071845182452,10.3428499807085
474,5.67330540588407,10.2004251027682
475,5.79173882761938,10.0416369716311
476,5.92908204792609,9.85689797264988
477,6.08835964211864,9.65100115535344
478,6.27172028929722,9.42196651681128
479,6.47727576755657,9.16934395913532
480,6.70342572277579,8.89995904580996
481,6.96101540783316,8.6137080168643
482,7.23251463898369,8.3008790533699
483,7.5278272561279,8.01409491842811
484,7.85444024876961,7.69549953237002
485,8.19952580483674,7.37796808774395
486,8.53899292035693,7.05343637772351
487,8.89008777982338,6.73563498804103
488,9.25824152284574,6.43228722986069
489,9.63186199042,6.12807481920827
490,10.0063482299749,5.83090073265461
491,10.3883474878776,5.57237759103805
492,10.7801140382472,5.30200027272809
493,11.1592344706632,5.06210953680431
494,11.5122876463276,4.84041753554311
495,11.8561914268898,4.65957622255036
496,12.2022172585002,4.50262704472415
497,12.5344612528839,4.40366892453754
498,12.8421849703716,4.28603582838625
499,13.1228552383703,4.21645108496569
500,13.3779791371691,4.19213983178561
501,13.6055818249259,4.19190703560428
502,13.8183158043776,4.22008287437842
503,13.9777653994044,4.2804428448629
504,14.1343950761703,4.37298558134912
505,14.2429551425545,4.49810529106832
506,14.319976813295,4.66213777534893
507,14.3586181454481,4.84290787897955
508,14.3642329796979,5.06407764960253
509,14.3360723814102,5.32477835744553
510,14.2584695813942,5.62123997940726
511,14.1337905517521,5.91717118629864
512,14.0013414637233,6.23003960311887
513,13.8279873808628,6.57257623434135
514,13.6015179322166,6.930285415082
515,13.3302498267943,7.29141030430843
516,13.0273208282728,7.67873635128068
517,12.6884130283043,8.0808442241726
518,12.3176191690141,8.47321615051117
519,11.9141465833759,8.8458511604606
520,11.4751109045973,9.21695910088863
521,10.9888757592353,9.60074549827086
522,10.4831645998954,9.97009217617631
523,9.95038134908553,10.3232300172482
524,9.39666654576446,10.6535268557714
525,8.81843613140115,10.9577961904721
526,8.22493992435211,11.2431156732999
527,7.60967753386639,11.5159039232692
528,6.96633385730219,11.7368952775297
529,6.32405542019403,11.9515120302711
530,5.66844503344884,12.1217318905036
531,4.98647674794785,12.264424747026
532,4.32532205819607,12.3592099662752
533,3.64924841519873,12.4269983312717
534,2.96570283717796,12.4625980454078
535,2.26408187494784,12.4547869971186
536,1.58727213407046,12.3909827159274
537,0.911499708351345,12.3278999997299
538,0.238055787260548,12.2209644743392
539,-0.38997101320241,12.0639286991886
540,-1.02345304101418,11.8659268713467
541,-1.65556271440285,11.6357173889938
542,-2.25982274202816,11.3606638798871
543,-2.8501861453939,11.0645511954887
544,-3.40485656673744,10.7316954581118
545,-3.94837858190628,10.3666224105679
546,-4.44611409764517,9.96376238757958
547,-4.92101951584062,9.53896848727537
548,-5.3674540303988,9.09167499058711
549,-5.76577940315699,8.62000357244051
550,-6.14347353354806,8.12717828041583
551,-6.49548592071875,7.61900436200315
552,-6.80669931677643,7.10011934644482
553,-7.08129352911272,6.5518796105423
554,-7.30128668816406,6.00728707870449
555,-7.49857852780894,5.45208941497091
556,-7.66245419342095,4.8533741039528
557,-7.75606112054324,4.2843233336128
558,-7.81466883358281,3.6962185528793
559,-7.87028226643211,3.09599490412848
560,-7.87032199058827,2.47457694386886
561,-7.83688525091509,1.87540840996618
562,-7.76283291653986,1.26976045573041
563,-7.66122318496557,0.667388458107195
564,-7.52075627345287,0.0979976993506627
565,-7.35684350769903,-0.487366646804692
566,-7.15529733783115,-1.07430317993146
567,-6.94240894594532,-1.64604637612735
568,-6.69599880627355,-2.21494447637014
569,-6.41836530656002,-2.7611636340318
570,-6.12452092704271,-3.29972701872226
571,-5.8224921971624,-3.8071701132749
572,-5.50479105434507,-4.29887803597869
573,-5.17653659527478,-4.78108499447091
574,-4.8212072321167,-5.2174926104121
575,-4.46816408518664,-5.65268933394993
576,-4.12174081339901,-6.07177861463224
577,-3.76715282218686,-6.45926417965055
578,-3.40608674900152,-6.81645608245489
579,-3.04438731272449,-7.12476087141304
580,-2.70960116711046,-7.42167796336845
581,-2.38458798577957,-7.67637504287088
582,-2.06603963522397,-7.87801907538451
583,-1.754784105591,-8.04898269344848
584,-1.459683389501,-8.21684805386479
585,-1.18745866444444,-8.33051878976066
586,-0.931480158196213,-8.40996640242527
587,-0.686458598456178,-8.44984477507525
588,-0.454771816429905,-8.45700851119114
589,-0.261339513901944,-8.42241215305248
590,-0.0846112495520581,-8.35386584740606
591,0.0669437793907248,-8.24987205312296
592,0.200667547956265,-8.12797125421039
593,0.304786229405568,-7.95924640748818
594,0.404767425675943,-7.75324157110446
595,0.476041143020379,-7.52354445586925
596,0.511351377772464,-7.28239770209457
597,0.514208703749339,-7.00829946837222
598,0.49664820983769,-6.71798940638038
599,0.463925806361968,-6.38876191848142
600,0.404089972580272,-6.05101131355215
601,0.336418038650263,-5.7014065968467
602,0.22809567770941,-5.3441682916386
603,0.102331295112724,-4.96794714678131
604,-0.0469560510907352,-4.58381030591666
605,-0.234806240288273,-4.21712319744419
606,-0.428879980758779,-3.85758574766564
607,-0.646400626123321,-3.49544774382306
608,-0.882362422952854,-3.13276463926082
609,-1.1490091750616,-2.78640616528632
610,-1.42587527773044,-2.44654531601818
611,-1.70995343361684,-2.13149587415249
612,-2.0065761415008,-1.81413421490267
613,-2.33829011557682,-1.51559092520949
614,-2.6557332913507,-1.25092184120754
615,-2.98818071603295,-1.00838760873978
616,-3.31575670058363,-0.797516674283356
617,-3.66032976109957,-0.59659378224824
618,-4.02074031058487,-0.435800818349699
619,-4.36424701469409,-0.289864027858588
620,-4.72877708502562,-0.168562424161427
621,-5.07903993847032,-0.0907757339806197
622,-5.40799431560732,-0.058791791725786
623,-5.74051764402759,-0.0427567618003675
624,-6.05866465462238,-0.0471366677226043
625,-6.36022729077609,-0.087244311329516
626,-6.63075289388195,-0.147563047926925
627,-6.89510116818665,-0.248145636852413
628,-7.13324789555732,-0.380346813612289
629,-7.33339853912699,-0.536877230153264
630,-7.53164531610682,-0.744913703493997
631,-7.66968272558706,-0.959473663622307
632,-7.78833329810356,-1.20594406361258
633,-7.88424410365693,-1.46856766156604
634,-7.93175570015706,-1.76719329889606
635,-7.93888432927918,-2.08690601680546
636,-7.89867767836287,-2.41115827670823
637,-7.82370671580313,-2.74989203217402
638,-7.70890729072837,-3.122783086703
639,-7.55339221518982,-3.48482290874194
640,-7.37152085417882,-3.8606557996092
641,-7.14434064163634,-4.23216678493635
642,-6.87196286879657,-4.62157906251019
643,-6.5585439754263,-5.01862086287156
644,-6.21716258023256,-5.4017778551111
645,-5.84234767040393,-5.79354144109673
646,-5.43759802435277,-6.17805244878001
647,-5.00498994371181,-6.54969611862079
648,-4.54838994339784,-6.90798672714054
649,-4.06569851205406,-7.26477384774881
650,-3.56881013374215,-7.58968057451536
651,-3.05004870757926,-7.87973134614317
652,-2.50934316633488,-8.16426870408543
653,-1.97168061251812,-8.42797310378466
654,-1.43518426048756,-8.64268893993672
655,-0.886841706118901,-8.85931833460938
656,-0.33126021119817,-9.01106396931017
657,0.229282716974254,-9.14699313000792
658,0.767952330866927,-9.26622235575339
659,1.30036643951271,-9.3388459800302
660,1.82567602292545,-9.36829549357564
661,2.32914202575516,-9.35792002055325
662,2.81171781531965,-9.3187578371782
663,3.28078512313668,-9.24308687705794
664,3.72286301037992,-9.14232762152152
665,4.13376139523027,-9.01497068709056
666,4.5377606408343,-8.8535785916069
667,4.90681703183388,-8.65963094344545
668,5.25661474376422,-8.42421865188879
669,5.58511179800515,-8.17502705548708
670,5.88468726739678,-7.89199863604195
671,6.15475487684524,-7.58481713220832
672,6.40755602961035,-7.27259450056792
673,6.62647083208241,-6.93849424682957
674,6.82172012082907,-6.57827321712455
675,7.00102824095494,-6.21944604417816
676,7.16657118773576,-5.84235805420033
677,7.31990783047388,-5.44558664839512
678,7.46125278732288,-5.05928979781798
679,7.57085805732626,-4.68541243905826
680,7.67236705549753,-4.30145385337101
681,7.77197116290785,-3.91134870984706
682,7.87226780523994,-3.52542815183848
683,7.95983827229819,-3.15157945016944
684,8.04348093933394,-2.78577158956132
685,8.12011111335486,-2.42410101897525
686,8.19726546715338,-2.07559693818338
687,8.26840792410288,-1.74264952122601
688,8.32979031081896,-1.4217401514117
689,8.38962513664218,-1.11829326960035
690,8.45957120535179,-0.837568071102801
691,8.52632568645374,-0.546780057109646
692,8.58764686110237,-0.282474238410829
693,8.64570966328317,-0.019727193920378
694,8.70757070361191,0.233214742697569
695,8.76215429240063,0.470481775651592
696,8.82125074848667,0.695766076788583
697,8.8873729594349,0.918872212402635
698,8.94780091628569,1.12500125365759
699,8.99463817795443,1.31855801018341
700,9.02112898284351,1.51575237367494
701,9.04642378369723,1.71311303553418
702,9.05895922780482,1.9145871018988
703,9.07894770491114,2.1293972684108
704,9.07466543795022,2.31715969176154
705,9.07699103792771,2.51577249061814
706,9.06553542789312,2.7242715433785
707,9.03265033843995,2.9503975533141
708,8.98046510908584,3.16302331140164
709,8.92086433339767,3.38272391617323
710,8.84590801874958,3.60491438574394
711,8.74782154935878,3.82688647245721
712,8.63220908951918,4.06391725415037
713,8.5144814895365,4.27777078322945
714,8.37544667936694,4.5018365452399
715,8.20469272737468,4.73117494272869
716,8.03697854109629,4.96026731999421
717,7.83959231205127,5.18190652140904
718,7.62938945264787,5.38719560031629
719,7.42077907858433,5.59980565917575
720,7.16839151327144,5.80209196546506
721,6.92878442886393,5.99822457350971
722,6.66581029575641,6.1911597352557
723,6.37652432547861,6.37695102296096
724,6.09053388139044,6.53137049287794
725,5.77358580645242,6.65689516522242
726,5.45752517767763,6.77286863607076
727,5.12767207299905,6.87854661814045
728,4.78997904121236,6.97900248702118
729,4.43814400113885,7.0472155327162
730,4.07965234453517,7.11203674918829
731,3.72126519483428,7.16069625396274
732,3.34178761829053,7.17151901629529
733,2.9758731435277,7.16447584865487
734,2.61257289806989,7.14333523606299
735,2.23351146966438,7.09233237844488
